image_path,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label_name,label_id
yoga_poses_dataset/DATASET/TRAIN/downdog/00000351.png,0.2229587435722351,0.40525999665260315,0.5659607648849487,0.2227209508419037,0.4288933575153351,0.5957841277122498,0.227370947599411,0.4388660788536072,0.6086066961288452,0.19510987401008606,0.38716235756874084,0.5634110569953918,0.22096754610538483,0.4438098669052124,0.6432757377624512,0.2856717109680176,0.4809880554676056,0.783403217792511,0.26651129126548767,0.4530697166919708,0.7366917729377747,0.20295308530330658,0.5070701241493225,0.6863089799880981,0.20899905264377594,0.5080889463424683,0.7007539868354797,0.1697884500026703,0.6864219307899475,0.814404308795929,0.13154201209545135,0.48360496759414673,0.5834968686103821,0.42665746808052063,0.2823042571544647,0.7902209758758545,0.39539653062820435,0.26904550194740295,0.7387173771858215,0.5735728144645691,0.5180755257606506,0.8710983395576477,0.49115103483200073,0.44333121180534363,0.7475864887237549,0.62139892578125,0.6229886412620544,0.7903516292572021,0.4863867461681366,0.48928743600845337,0.6325333714485168,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000352.png,0.03336518257856369,0.023347487673163414,0.04758075624704361,0.11278536915779114,0.07604439556598663,0.16165855526924133,0.033983711153268814,0.023182861506938934,0.04891878738999367,0.16363734006881714,0.11594684422016144,0.2383774220943451,0.06053582951426506,0.045654185116291046,0.09859170019626617,0.12014428526163101,0.10601021349430084,0.16906820237636566,0.04892321676015854,0.05492852255702019,0.09981232136487961,0.015562159940600395,0.019666606560349464,0.02454514615237713,0.011194453574717045,0.024313785135746002,0.03497128188610077,0.00889255478978157,0.015096510760486126,0.017932923510670662,0.002807418815791607,0.006773244123905897,0.008721497841179371,0.004911226686090231,0.009865338914096355,0.010539316572248936,0.006584580987691879,0.016201844438910484,0.017542975023388863,0.001252544578164816,0.0023027206771075726,0.002516434295102954,0.001441009808331728,0.003758419072255492,0.0040330952033400536,0.0021756228525191545,0.004599074833095074,0.00512393843382597,0.0016065570525825024,0.007620508316904306,0.008626437745988369,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000353.jpg,0.19715575873851776,0.21048501133918762,0.48760986328125,0.19094359874725342,0.21536877751350403,0.5041786432266235,0.20591937005519867,0.22900810837745667,0.524578332901001,0.18186382949352264,0.20343494415283203,0.5146557092666626,0.208091139793396,0.2269441783428192,0.5498268008232117,0.274099200963974,0.2273566871881485,0.7132251262664795,0.2971712052822113,0.26189756393432617,0.6935206651687622,0.03195227310061455,0.03358273580670357,0.08660383522510529,0.11270087957382202,0.13746467232704163,0.2858342230319977,0.057858701795339584,0.09644190222024918,0.19291546940803528,0.034923043102025986,0.05350468307733536,0.10253554582595825,0.20432686805725098,0.048789940774440765,0.33422037959098816,0.14894503355026245,0.040806159377098083,0.24647371470928192,0.13674798607826233,0.1180606335401535,0.23327305912971497,0.10956684499979019,0.09848528355360031,0.18578557670116425,0.20337453484535217,0.21293634176254272,0.2807141840457916,0.19448316097259521,0.2066052407026291,0.2674773037433624,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000354.jpg,0.21867673099040985,0.2592100203037262,0.3759085237979889,0.23436596989631653,0.2997863292694092,0.4208407998085022,0.21413911879062653,0.2732411026954651,0.3828381299972534,0.2046106457710266,0.2720758020877838,0.40410467982292175,0.2998340427875519,0.39728811383247375,0.5856817960739136,0.42215627431869507,0.4269530773162842,0.8009597659111023,0.3605429232120514,0.36147674918174744,0.6722069382667542,0.24122077226638794,0.42312705516815186,0.5940207839012146,0.1011330634355545,0.1731114536523819,0.2406541258096695,0.09799745678901672,0.2806124687194824,0.33167606592178345,0.02709127590060234,0.07622386515140533,0.09103802591562271,0.028481019660830498,0.006514799315482378,0.04325322434306145,0.01784943789243698,0.0037871666718274355,0.025960495695471764,0.12044724822044373,0.07226972281932831,0.15187492966651917,0.20766091346740723,0.12472762912511826,0.263865202665329,0.08452514559030533,0.06937180459499359,0.09021459519863129,0.2522141635417938,0.2096370905637741,0.2786729633808136,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000355.jpg,0.1461583375930786,0.15024127066135406,0.31333863735198975,0.1597493290901184,0.17205539345741272,0.35511314868927,0.16424234211444855,0.17675259709358215,0.37064966559410095,0.2351900041103363,0.24042919278144836,0.5288523435592651,0.24886518716812134,0.25019416213035583,0.580446183681488,0.39178118109703064,0.34683144092559814,0.7883948087692261,0.25065314769744873,0.16604699194431305,0.5441915392875671,0.28671857714653015,0.39744576811790466,0.6709925532341003,0.038522008806467056,0.03537013381719589,0.09655243903398514,0.20300866663455963,0.4487244486808777,0.6394801139831543,0.07628468424081802,0.09852029383182526,0.22229811549186707,0.07022136449813843,0.016155777499079704,0.08833135664463043,0.17310309410095215,0.027741389349102974,0.22512897849082947,0.4925662875175476,0.23204250633716583,0.5717044472694397,0.30931082367897034,0.1258503943681717,0.3788008689880371,0.1615026891231537,0.0889165997505188,0.17597249150276184,0.25247815251350403,0.13186633586883545,0.2889137268066406,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000356.jpg,0.2742669880390167,0.36753055453300476,0.6119301915168762,0.27047720551490784,0.3841264545917511,0.625390887260437,0.24249818921089172,0.34219929575920105,0.5590757727622986,0.20836199820041656,0.31552618741989136,0.5274274349212646,0.24113386869430542,0.36307695508003235,0.6108676195144653,0.2195536196231842,0.28922775387763977,0.5796388983726501,0.2570573091506958,0.3334745168685913,0.6726635694503784,0.23808500170707703,0.46736544370651245,0.7042791247367859,0.263601154088974,0.49009284377098083,0.7650649547576904,0.23703031241893768,0.6669950485229492,0.8460002541542053,0.2090996503829956,0.5316141247749329,0.703702449798584,0.5365768074989319,0.27573513984680176,0.8605332970619202,0.5213517546653748,0.2698444724082947,0.8498960137367249,0.6208354830741882,0.4762142598628998,0.8411254286766052,0.5475268363952637,0.4184342622756958,0.7479286789894104,0.741969883441925,0.6271223425865173,0.8326201438903809,0.7315070033073425,0.6287523508071899,0.8656668663024902,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000357.jpg,0.09476970881223679,0.04325278475880623,0.20678988099098206,0.14322350919246674,0.06170767545700073,0.3172515034675598,0.09181034564971924,0.03886738419532776,0.20291540026664734,0.21836289763450623,0.10569630563259125,0.507055401802063,0.18471327424049377,0.08787379413843155,0.42990511655807495,0.13093386590480804,0.09857121855020523,0.3219858705997467,0.15607452392578125,0.11765260994434357,0.30270275473594666,0.021507706493139267,0.02329283393919468,0.044315893203020096,0.01714589074254036,0.019593078643083572,0.02774711698293686,0.02013075351715088,0.023858284577727318,0.030240241438150406,0.14286866784095764,0.1645226925611496,0.17773404717445374,0.0949445441365242,0.13700488209724426,0.2505902051925659,0.16933447122573853,0.2070610374212265,0.34863144159317017,0.11855369806289673,0.15249350666999817,0.19590960443019867,0.06286289542913437,0.08054307103157043,0.10371914505958557,0.06802809983491898,0.08973588794469833,0.09981287270784378,0.01125460583716631,0.016264840960502625,0.018485471606254578,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000358.jpg,0.2452072650194168,0.42685988545417786,0.5918617844581604,0.21863242983818054,0.40774843096733093,0.5598508715629578,0.22202575206756592,0.4128379821777344,0.5696945786476135,0.22571365535259247,0.43456146121025085,0.6350291967391968,0.23191912472248077,0.4462577998638153,0.6579129099845886,0.320717990398407,0.4888124465942383,0.8313639760017395,0.32016128301620483,0.4804287552833557,0.8290993571281433,0.227595716714859,0.6473462581634521,0.8518956303596497,0.19922921061515808,0.5175477862358093,0.7054728269577026,0.1230257973074913,0.7600828409194946,0.8534390330314636,0.11405626684427261,0.5657095313072205,0.6833787560462952,0.23355379700660706,0.11066070944070816,0.4109322130680084,0.20449651777744293,0.10826195776462555,0.36485153436660767,0.41712814569473267,0.3038314878940582,0.5665315389633179,0.29726818203926086,0.21414929628372192,0.40947672724723816,0.23666751384735107,0.2206224650144577,0.2706123888492584,0.14018291234970093,0.13088193535804749,0.16032946109771729,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000360.jpg,0.28600969910621643,0.37876537442207336,0.5826109647750854,0.27490732073783875,0.3831925392150879,0.5837755799293518,0.2960752844810486,0.4097456932067871,0.6274686455726624,0.29996100068092346,0.43817391991615295,0.6985381245613098,0.30491966009140015,0.4441783130168915,0.7132425308227539,0.35296404361724854,0.4435623288154602,0.8175245523452759,0.32595914602279663,0.391714870929718,0.7422072291374207,0.2588977515697479,0.50412517786026,0.7584546804428101,0.26743921637535095,0.4959436357021332,0.7898233532905579,0.18799103796482086,0.6280145049095154,0.8488690853118896,0.2048911601305008,0.5564159750938416,0.8102436661720276,0.3983020484447479,0.12829241156578064,0.6946495771408081,0.3520846366882324,0.11288144439458847,0.6037236452102661,0.5616093277931213,0.3541400134563446,0.793891966342926,0.47469663619995117,0.2950325608253479,0.6684727072715759,0.5991020798683167,0.4706227779388428,0.7034748196601868,0.6340807676315308,0.4983239471912384,0.7514991760253906,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000361.jpg,0.11842834949493408,0.1083434522151947,0.16105376183986664,0.13214275240898132,0.12150966376066208,0.18047842383384705,0.11277473717927933,0.1014133021235466,0.14983884990215302,0.12857523560523987,0.11801870167255402,0.1728234887123108,0.13257814943790436,0.12052523344755173,0.17612002789974213,0.1113281175494194,0.10444486886262894,0.15418608486652374,0.1404908001422882,0.13110841810703278,0.19139066338539124,0.10952804982662201,0.1094842255115509,0.16261716187000275,0.12693795561790466,0.1276737004518509,0.1894279420375824,0.06511223316192627,0.0645475834608078,0.09670330584049225,0.08464056253433228,0.08400741219520569,0.12587127089500427,0.20483022928237915,0.19430039823055267,0.28016069531440735,0.21870583295822144,0.21040745079517365,0.3021303415298462,0.19580979645252228,0.1813388168811798,0.2646966576576233,0.16572925448417664,0.15814337134361267,0.23107072710990906,0.15301421284675598,0.1394609808921814,0.2021510750055313,0.08463188260793686,0.07952676713466644,0.11482220143079758,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000362.jpg,0.23660552501678467,0.351345419883728,0.5047105550765991,0.2877112925052643,0.4176839590072632,0.5896178483963013,0.21188080310821533,0.3057522773742676,0.42981696128845215,0.3343227505683899,0.41783785820007324,0.6161481738090515,0.32288557291030884,0.4021671414375305,0.5825973153114319,0.30653080344200134,0.3133878707885742,0.5741674304008484,0.4000956416130066,0.4177795350551605,0.7469523549079895,0.29448989033699036,0.3430599570274353,0.4632340371608734,0.40308284759521484,0.4876367151737213,0.6317365765571594,0.3456703722476959,0.392374187707901,0.46987590193748474,0.2877845764160156,0.340128093957901,0.37877216935157776,0.19649986922740936,0.19872374832630157,0.70793217420578,0.1834239512681961,0.18712544441223145,0.6785627007484436,0.05020984634757042,0.15013834834098816,0.2438957691192627,0.13086162507534027,0.3818472623825073,0.6126470565795898,0.0507919006049633,0.5022990703582764,0.6162081956863403,0.03538262099027634,0.4381622076034546,0.519587516784668,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000365.jpg,0.1984730064868927,0.2906484603881836,0.4117698073387146,0.21391719579696655,0.30722519755363464,0.4428114593029022,0.2651839852333069,0.38588130474090576,0.555915892124176,0.2800552248954773,0.36665529012680054,0.5489454865455627,0.2844519019126892,0.3827410340309143,0.5741829872131348,0.4055560231208801,0.4904595613479614,0.7391789555549622,0.34441471099853516,0.4324721395969391,0.6559571027755737,0.3826710283756256,0.5773810148239136,0.7660331726074219,0.3381393253803253,0.52218097448349,0.7048938274383545,0.19203105568885803,0.3539235591888428,0.4309626817703247,0.31401878595352173,0.5988473296165466,0.7450910210609436,0.557651937007904,0.4385228157043457,0.830905020236969,0.5285290479660034,0.42340609431266785,0.8073061108589172,0.6074114441871643,0.5273323655128479,0.8030150532722473,0.5139396786689758,0.45476579666137695,0.6923026442527771,0.55274897813797,0.5078173279762268,0.6546744108200073,0.30358561873435974,0.29037436842918396,0.37809666991233826,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000366.png,0.29191815853118896,0.43060430884361267,0.6293085217475891,0.2636498510837555,0.4056083858013153,0.5936639308929443,0.24207349121570587,0.3729463219642639,0.5442286729812622,0.2641945779323578,0.40340620279312134,0.6312891244888306,0.23581233620643616,0.36440083384513855,0.5611488223075867,0.36220914125442505,0.4243386387825012,0.7770717144012451,0.3703576326370239,0.4305529296398163,0.7847055196762085,0.24019865691661835,0.4557092487812042,0.642539381980896,0.2086041420698166,0.37731659412384033,0.5299907922744751,0.22629615664482117,0.6601113080978394,0.7743171453475952,0.13693645596504211,0.3343425989151001,0.4071970283985138,0.46987125277519226,0.2208920419216156,0.7485080361366272,0.40786901116371155,0.19966955482959747,0.6509650349617004,0.4709663391113281,0.367875337600708,0.6718201041221619,0.4604184329509735,0.3632815182209015,0.6567464470863342,0.5446656942367554,0.5431539416313171,0.6666648983955383,0.514691174030304,0.5195111632347107,0.6418433785438538,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000367.png,0.009092033840715885,0.005704057402908802,0.013100240379571915,0.008447375148534775,0.005287766456604004,0.012126564979553223,0.005705736111849546,0.003529463429003954,0.008152049034833908,0.0013293219963088632,0.0008745092200115323,0.0018640275811776519,0.0015194895677268505,0.0009731734753586352,0.0021037477999925613,0.0006729045999236405,0.0005565169267356396,0.0009765625,0.0013324194587767124,0.0010019894689321518,0.0018551013199612498,0.014265947043895721,0.012413591146469116,0.024991296231746674,0.020334657281637192,0.015425518155097961,0.0334937646985054,0.008200746029615402,0.007172216195613146,0.016226032748818398,0.01127368863672018,0.008990803733468056,0.021032972261309624,0.002731504151597619,0.002539781155064702,0.004698402713984251,0.006868250202387571,0.0060232169926166534,0.011264563538134098,0.0029316849540919065,0.002887723036110401,0.005597495473921299,0.003020172007381916,0.0028643400873988867,0.0057396129705011845,0.0026998077519237995,0.0027341414242982864,0.006319097243249416,0.004064788576215506,0.004289066884666681,0.009956271387636662,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000369.png,0.24178941547870636,0.3447527289390564,0.478935182094574,0.1989978551864624,0.30942976474761963,0.4159974455833435,0.20203842222690582,0.3134194612503052,0.4203707277774811,0.23778143525123596,0.38661906123161316,0.5664795637130737,0.2589358389377594,0.4212953448295593,0.606795608997345,0.2640306353569031,0.32401958107948303,0.5873422026634216,0.31467172503471375,0.4122717082500458,0.715200662612915,0.24458470940589905,0.6044183373451233,0.7691598534584045,0.0577671118080616,0.145150288939476,0.18796028196811676,0.11333620548248291,0.5345072150230408,0.5608221292495728,0.09725819528102875,0.44446879625320435,0.47582343220710754,0.057317156344652176,0.02037903107702732,0.09483324736356735,0.07043424993753433,0.026215123012661934,0.11185159534215927,0.48798269033432007,0.3406347632408142,0.6324185132980347,0.26356032490730286,0.19140931963920593,0.3453015089035034,0.05526997894048691,0.059043847024440765,0.064759261906147,0.025000739842653275,0.027428416535258293,0.030098289251327515,downdog,0
yoga_poses_dataset/DATASET/TRAIN/downdog/00000370.jpg,0.1716969758272171,0.30152103304862976,0.5129254460334778,0.15392988920211792,0.25763240456581116,0.43795856833457947,0.1497596651315689,0.2502649426460266,0.42483508586883545,0.21234768629074097,0.31932884454727173,0.5790162086486816,0.22957652807235718,0.34718939661979675,0.6307074427604675,0.22028136253356934,0.3134249448776245,0.6315060257911682,0.22333864867687225,0.32198524475097656,0.6416473388671875,0.2553030848503113,0.4020792841911316,0.6628428101539612,0.21585485339164734,0.3746470510959625,0.5698973536491394,0.1435975581407547,0.21887601912021637,0.3266891539096832,0.32110077142715454,0.5340843796730042,0.702186644077301,0.15554115176200867,0.1977972388267517,0.7876331210136414,0.15620440244674683,0.19534222781658173,0.7902045845985413,0.10280822217464447,0.39789509773254395,0.8280369639396667,0.09696583449840546,0.3905498683452606,0.788832426071167,0.03021419234573841,0.40193265676498413,0.6148875951766968,0.012989022769033909,0.4355716109275818,0.6432617902755737,downdog,0
