nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,label,correctness,image_path
0.3185256775503205,0.3194980519512849,0.475566565990448,0.3332207348941266,0.3282957824447169,0.5296700596809387,0.3314844942871556,0.3282479858082894,0.4851265847682953,0.3861282767703136,0.2699560972610605,0.8457192182540894,0.3786790413022916,0.2663209592766405,0.862447202205658,0.3576698259764761,0.183225348983181,0.7702869176864624,0.3483746769992928,0.1929408953139033,0.6437850594520569,0.3187868917261452,0.380380221779635,0.6175329089164734,0.3247379434779301,0.4168457207247628,0.6536813974380493,0.3455205879264168,0.5406317839990339,0.4665315449237823,0.3380128108416851,0.5916475609415799,0.70670485496521,0.0024901491803884,-0.0074503007031362,0.728836178779602,-0.002490056551248,0.0074503007031362,0.687059760093689,-0.1605193530641893,0.2436117213377361,0.7974870800971985,-0.1490335249174124,0.2635524595294601,0.7735669016838074,-0.3290188918289635,0.4598554684365625,0.6542236804962158,-0.3345313446011279,0.4946756885905561,0.8026655316352844,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0008.jpg
0.3156738694487279,0.3249034312280027,0.4606471061706543,0.3294606945382862,0.331963966776135,0.5204724073410034,0.3276757926560605,0.3328489900282099,0.4544408321380615,0.3808994155748532,0.2728227322072471,0.8405495882034302,0.3735168567994441,0.2696586306984742,0.8149780035018921,0.354183616468926,0.1876609866392093,0.7687979340553284,0.3461346341504692,0.1990616431199914,0.6349804401397705,0.3113322441739946,0.3869002831571392,0.6096912026405334,0.3180325838144779,0.4235879898499219,0.6147999167442322,0.3281403522957611,0.5478549198391341,0.4033870697021484,0.3281335827563848,0.5975750240665352,0.6296155452728271,0.0048511271341824,-0.0078520545375717,0.7350866794586182,-0.0048510331128022,0.0078520545375717,0.6962854266166687,-0.1742013559528402,0.2482219910602121,0.6887955069541931,-0.1673413680087317,0.2716050613119297,0.7503551840782166,-0.3390379943923298,0.4629172272201768,0.8171278238296509,-0.352080264171872,0.4915285913728567,0.7578376531600952,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0009.jpg
0.3347799407998229,0.314411067540956,0.5156528949737549,0.3537675710669223,0.3247163173376445,0.5352826118469238,0.3524424216632155,0.3249787446336323,0.5274701118469238,0.4063391915930597,0.2582350642965975,0.699033260345459,0.3974518575733029,0.2570199332483837,0.6104491353034973,0.3675117817175691,0.1683245349250669,0.7366121411323547,0.352986302727064,0.1793573747510708,0.6300313472747803,0.3356329773859168,0.3665351223556793,0.623316764831543,0.338892616207042,0.4027903109663642,0.8336400985717773,0.358108662719372,0.5530311209124278,0.4712863564491272,0.3494865163127659,0.6056661301505561,0.5398516654968262,0.0100734817377601,-0.005522310232662,0.7354561686515808,-0.0100733831550043,0.005522310232662,0.8278353214263916,-0.1608761148092309,0.2500820732249297,0.7640916109085083,-0.1782315103882503,0.2696938309191135,0.5677764415740967,-0.3306387749761722,0.4749944901481631,0.6716261506080627,-0.3692870599843413,0.5006208803575646,0.6576542854309082,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0010.jpg
0.3376453791779387,0.3073393024405852,0.4487819075584411,0.3617838438490851,0.3046605812025482,0.3719647824764251,0.3569083980568403,0.3064173837158565,0.3152381181716919,0.405672071443116,0.2510556709427815,0.7958655953407288,0.4012987288012334,0.248437967245542,0.8086255192756653,0.3681249207318847,0.1690008552229688,0.7238435745239258,0.3531189807138494,0.1771310818279663,0.5927802324295044,0.3260930040434011,0.3697633650405794,0.6402020454406738,0.3295884573988422,0.4058082089769322,0.86087965965271,0.3386651307560287,0.5126821770369724,0.4187962710857391,0.3338204962620356,0.5740918870174826,0.8149639368057251,0.0067470227186781,-0.0078719143613462,0.7395293712615967,-0.0067470227186781,0.0078719143613462,0.7610504031181335,-0.1391114291532129,0.2452596096227128,0.7836704254150391,-0.1564490676906071,0.2571281496349303,0.7034268975257874,-0.3058997352881287,0.4592420746429299,0.704599142074585,-0.3385209413270501,0.4912497076533729,0.8385403156280518,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0011.jpg
0.334761317193413,0.3113974951861225,0.5349172949790955,0.3535777752508902,0.3192198464257958,0.5055391788482666,0.3516274148091693,0.3200106943730494,0.5292280912399292,0.3942599973123105,0.2561019480110627,0.6242744326591492,0.3903357826392171,0.2547861078402535,0.5419520735740662,0.3693859005310536,0.1702307372069267,0.6410101652145386,0.3501521927693633,0.179433348588634,0.6868937015533447,0.319678774112851,0.3747516001620132,0.5928782820701599,0.3238937479266731,0.4078245596559006,0.7775029540061951,0.3365808642143535,0.5253660567365622,0.4144753813743591,0.3347464691183532,0.5836434356942086,0.8111909031867981,0.0069043549028249,-0.005586400290947,0.8276770710945129,-0.0069044488779835,0.0055863533033677,0.7935587763786316,-0.1436630671048415,0.2503232275580273,0.7181082367897034,-0.1539086147967646,0.2641508263705572,0.6574980020523071,-0.3026530596902015,0.4712707602872257,0.7544857859611511,-0.3461073609801985,0.5163340102677259,0.8553381562232971,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0012.jpg
0.3333668223955495,0.3164581189867329,0.4365505278110504,0.3539171529933102,0.3194063423350604,0.4184485673904419,0.3519267832332693,0.3218397069280141,0.4498249292373657,0.4007813482051333,0.2574991544723314,0.7435940504074097,0.3978630562990981,0.2559371695860495,0.770569384098053,0.3638470868547841,0.1723545894008541,0.7357284426689148,0.3529745260182975,0.1828448721177942,0.6062157154083252,0.3135849377013316,0.3758751626425242,0.6250120401382446,0.3231054132270411,0.4130130147223799,0.6874706745147705,0.3318397970543856,0.5296753410927396,0.3990737497806549,0.3339255110283846,0.5934914529367203,0.7349287271499634,0.0054666862098587,-0.006620967852872,0.7599973678588867,-0.005466733644791,0.006620967852872,0.735701322555542,-0.1466886385273161,0.2442391460573744,0.659364640712738,-0.1598156393920549,0.2646916183897643,0.6982962489128113,-0.303700161895424,0.4794481989193374,0.8298168182373047,-0.342081947640373,0.5249796622727689,0.8420162200927734,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0013.jpg
0.358964367571194,0.2898520622420568,0.4417295455932617,0.3784632955703709,0.2973881328909866,0.5263301730155945,0.373886261969423,0.2979533675531061,0.4895444810390472,0.4109289350487539,0.2335761416567986,0.8453322052955627,0.4047313209112629,0.2343051069146695,0.7955958843231201,0.3749095194659704,0.1515918395919373,0.7949079275131226,0.3574193333181426,0.1704247105879666,0.7441039085388184,0.3371110076995663,0.3574932352484488,0.6418047547340393,0.3335102500755815,0.4027497813597532,0.8272278308868408,0.3547394134780113,0.5118650183357125,0.4408921599388122,0.3533434985681207,0.5785346135171,0.5351427793502808,0.0082271218204962,-0.0055672630892275,0.5949006676673889,-0.0082272157835354,0.0055672630892275,0.7494111657142639,-0.1321179057611793,0.2451990407313331,0.6863115429878235,-0.1506113352782116,0.2557846348349645,0.5575281381607056,-0.2832303459272777,0.462878891273723,0.7934737205505371,-0.3183548575250182,0.5025461399631148,0.8193164467811584,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0014.jpg
0.3602513463023934,0.2929236497549491,0.5044494867324829,0.3789689971336618,0.2943157545791648,0.5108864307403564,0.3778338848002719,0.2974311824160627,0.4902410209178924,0.417555543096538,0.2293128329913643,0.6921417117118835,0.4148497553221212,0.2292482584993843,0.7009070515632629,0.3745251531050714,0.1573886914678563,0.8012776374816895,0.3562833486746318,0.1680631580493328,0.6868456602096558,0.3328233658020251,0.3482770907769325,0.5729777216911316,0.3387047266080359,0.37798732498302,0.7380780577659607,0.3568495527400507,0.5029445152419696,0.6371894478797913,0.3534034662048697,0.5567202871956359,0.7039200067520142,0.0075511592578316,-0.0062751952708159,0.6496689319610596,-0.0075512525061954,0.0062751952708159,0.7708479762077332,-0.1244534159731416,0.2434930650608987,0.5510027408599854,-0.1503525895478608,0.2615295365940965,0.5472209453582764,-0.2801576223718677,0.4652261115467234,0.6323532462120056,-0.3065139460504597,0.4972828475812365,0.8278377652168274,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0015.jpg
0.3570258459105124,0.280930491578411,0.4861337542533874,0.3763510574986919,0.2879248467544116,0.5315529704093933,0.3734031732663692,0.2870484697123496,0.5384681820869446,0.4152422230324567,0.223378369819563,0.8732510209083557,0.4118014423315582,0.2228801326502257,0.8661024570465088,0.3784230668061183,0.1460279964555093,0.7216070890426636,0.3615283761816157,0.1580638818563956,0.6545006036758423,0.3477862510049476,0.3358103001348299,0.6596617698669434,0.3493453704512036,0.377272214262524,0.8253454566001892,0.3607538376301439,0.503294949899548,0.5862464904785156,0.3619322609708321,0.5519732006374606,0.6400873064994812,0.0045227975457882,-0.0076268402166179,0.7944681644439697,-0.0045228888398183,0.0076268858636329,0.7633628845214844,-0.1240343060141654,0.228920510858569,0.7372817993164062,-0.1344020212498267,0.2534937597677479,0.7252079844474792,-0.2649661327677668,0.4472673471495436,0.7727966904640198,-0.2906186140539171,0.4752520713759551,0.7942052483558655,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0016.jpg
0.3482060139639332,0.2982493949983387,0.477933257818222,0.368542458509964,0.2996472964025081,0.5481072068214417,0.3683237860497338,0.300951460840428,0.5258333683013916,0.4087732899130258,0.2373682486645192,0.6772205829620361,0.4068566069480346,0.2370918919173663,0.6283262968063354,0.3816379227058832,0.144510920662898,0.6267288327217102,0.3584042565725448,0.1593602887984561,0.5698431134223938,0.3526102846747836,0.3486605604895624,0.5999712347984314,0.353872458345017,0.3885873240664594,0.7374023199081421,0.3720804281078941,0.5283595559629483,0.5701168775558472,0.3644531892482898,0.573203810744641,0.7452319860458374,0.0048398247792657,-0.0106225331602176,0.7558410167694092,-0.0048398247792657,0.0106225331602176,0.5839219093322754,-0.1449371905772905,0.246618282242995,0.6019651889801025,-0.1412915813459195,0.2628771451933295,0.822343647480011,-0.3087658908664189,0.450962512282653,0.6658701300621033,-0.3262985208975938,0.4908091587943795,0.7565551996231079,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0017.jpg
0.3452446557804165,0.3090753307282112,0.5400797128677368,0.3626885638874117,0.3147078928631658,0.584628164768219,0.3616229758117657,0.3153419334501189,0.5400042533874512,0.4065824223665683,0.2459322783836596,0.8378670811653137,0.4063554262312485,0.2451075061562349,0.8607372045516968,0.3712101321038363,0.1538064457321743,0.7957496643066406,0.3611400699573959,0.1681610109267005,0.6590754389762878,0.3423239917750655,0.361254058085797,0.7013296484947205,0.3498163344228404,0.4102860074120462,0.6003329753875732,0.3552760031283027,0.5347710408651238,0.6105561256408691,0.3653585128175693,0.6061661280184449,0.7449195384979248,0.0039712562223165,-0.0086221286805169,0.7151608467102051,-0.0039712562223165,0.0086221286805169,0.6809725761413574,-0.1710229656552568,0.2450004768903587,0.7544335722923279,-0.1691951371027621,0.2673083358658243,0.7153263092041016,-0.3347770563607219,0.4754583032737221,0.6799598932266235,-0.3624205496680543,0.5086463928129652,0.7354832887649536,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0018.jpg
0.3485916553275034,0.3087313935545375,0.5225052237510681,0.3696531323951794,0.3241924478216832,0.6461827158927917,0.3686601794489391,0.3254294583008557,0.6189081072807312,0.4209626452339112,0.2588386375612451,0.7820958495140076,0.4225332519728591,0.2626371532083944,0.826564371585846,0.3578337337750625,0.1591712364245834,0.7350884079933167,0.3710785851041649,0.1705056734238583,0.7439464330673218,0.3141360638663398,0.3577456284323203,0.5013238191604614,0.3406387625403938,0.4097365242932028,0.7451596260070801,0.3220445217463181,0.5098011639437247,0.4079421162605285,0.3630385425637137,0.574236557231175,0.6848702430725098,-0.001963640659445,-0.0041363642797576,0.8100969791412354,0.001963640659445,0.0041363642797576,0.8156870603561401,-0.1678326987522929,0.255430432404801,0.6975220441818237,-0.1788905403995427,0.2704118763517484,0.6921133995056152,-0.3016341355167914,0.4603426277740984,0.7079991698265076,-0.3404851037647654,0.4950212538013794,0.6870863437652588,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0019.jpg
0.3191232288628522,0.3201902522340633,0.4452777504920959,0.3376219304622345,0.3310462450371861,0.6032410860061646,0.3380003158934634,0.3277774344153175,0.5586192607879639,0.393729809061041,0.2718542848201418,0.7297554016113281,0.3922580594527194,0.2674242714093852,0.6557421684265137,0.3485067166602408,0.1826785411215787,0.7423760890960693,0.3636057374886077,0.1818700696829587,0.7146554589271545,0.3126032662599293,0.3962858973189278,0.5539497137069702,0.3411897607352273,0.4291461752855549,0.6615070700645447,0.3306428431981368,0.5695460061550174,0.6027123928070068,0.3575574568025499,0.6236943642447841,0.7510841488838196,-0.0034400994377684,-0.0059807363849426,0.557741105556488,0.0034400994377684,0.0059807363849426,0.6078393459320068,-0.1893328565500313,0.2676925355944242,0.5142502188682556,-0.191785887018054,0.2832372408962348,0.7668110728263855,-0.3567989691277907,0.5174278031375481,0.6937330365180969,-0.377769537078731,0.5351928863146515,0.8005034923553467,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0020.jpg
0.3116502887412836,0.3339008523064333,0.485942006111145,0.3359876143857817,0.3410112972470926,0.5426402688026428,0.3376255191037587,0.3428928806765486,0.5648474097251892,0.392289830323767,0.2688545944090103,0.6843603253364563,0.3961466896402465,0.2719643126701855,0.606034517288208,0.3378256313119802,0.1837765562159946,0.7503469586372375,0.3613961864991445,0.2049249117242906,0.7266055941581726,0.2877443204301629,0.3717001295552771,0.4793802499771118,0.3149563499738815,0.4326013773256298,0.6244156360626221,0.2914766480789038,0.5341493159906017,0.5234643816947937,0.3350960185539458,0.6075626921675933,0.5873238444328308,-0.0040307337204918,-0.009368193307512,0.7184552550315857,0.0040308316227463,0.009368193307512,0.7638216018676758,-0.2010930909094024,0.2637737611066283,0.5963476300239563,-0.1970558956401127,0.2906276642033439,0.5751575827598572,-0.3718887627241571,0.4860383858830823,0.8408359885215759,-0.4042227934682798,0.5322737045986708,0.8086572289466858,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0021.jpg
0.3038361061892217,0.3478524168084319,0.4603995084762573,0.3276223996866283,0.3550427887985333,0.5201219916343689,0.3340079762101454,0.3555581972434917,0.530098021030426,0.3743150951256406,0.2952424218541141,0.7049825191497803,0.3945909344776148,0.2944956504229915,0.7036639451980591,0.324597818285793,0.1927916656956718,0.7032564878463745,0.3709549378951676,0.2024376379085477,0.5464357733726501,0.2903349395552416,0.3996023154103826,0.5177403092384338,0.3262228054882987,0.447095721591461,0.585811197757721,0.3003406293670221,0.554660343373464,0.5423382520675659,0.3494846831995019,0.6304609952012342,0.7771346569061279,-0.0050286100913119,-0.0064283090261676,0.7122777700424194,0.0050286100913119,0.0064283090261676,0.744198203086853,-0.2205971710140616,0.2913628761906907,0.7589654326438904,-0.2283866883017417,0.3082695509709469,0.7013034224510193,-0.3989073623755501,0.5412094502720138,0.7808228135108948,-0.4368508659223216,0.5734090194383137,0.7994024753570557,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0022.jpg
0.3282723807181917,0.3281101277768714,0.5479347705841064,0.3498429631932526,0.3450311745281106,0.4689779281616211,0.3594769392914968,0.347264122340969,0.5016353726387024,0.396413148679266,0.2826908822168672,0.7518927454948425,0.4175037797712472,0.2803523386675037,0.5346166491508484,0.3279458379634763,0.1791166876439922,0.723404586315155,0.3826777698528862,0.1883258151089676,0.7253147959709167,0.3007024595565314,0.4013379301426581,0.3900223076343536,0.3580961544324246,0.4414251806300165,0.5386690497398376,0.3052149888323798,0.5603852636325536,0.6691397428512573,0.3743849132101539,0.6321735334604816,0.6092142462730408,-0.0086265820516058,-0.0061705431446691,0.7136811017990112,0.0086265284497091,0.0061705431446691,0.5774223804473877,-0.2204425171584696,0.2861517958812972,0.608849048614502,-0.2209812698222326,0.3014706283381837,0.6497770547866821,-0.3980975882831614,0.5425256476700429,0.7748095989227295,-0.4381422252626409,0.5721150738918896,0.6381927132606506,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0023.jpg
0.3284412512029566,0.3362086965957661,0.5561671257019043,0.3486440784513968,0.3517484346674318,0.515156626701355,0.3619048209220433,0.3544866004557688,0.4571411609649658,0.3983946394524605,0.2855176519360811,0.7518373727798462,0.4215909963314169,0.2836125032714017,0.5599043369293213,0.3257528802621886,0.1850156204481385,0.7180942893028259,0.3824631525357606,0.1870459723080882,0.7542989253997803,0.3057006493779672,0.4125627057385463,0.4217981100082397,0.3593064552699122,0.4524990548136476,0.5077487826347351,0.3167703083899842,0.5835117224108005,0.6331616640090942,0.3786798457764336,0.6522709156433832,0.6192804574966431,-0.0094339753852886,-0.0058722116314071,0.6925258636474609,0.0094339753852886,0.0058722116314071,0.5670726895332336,-0.2214960198204424,0.2927800982553144,0.77547287940979,-0.2257424627283982,0.3084443234459026,0.6907868981361389,-0.4019636741354118,0.553547783051726,0.7757254838943481,-0.4438943509218898,0.5812954110316105,0.648258626461029,downwardFacingDog,1,YogaSinglePose-PTIT-main/dataset/downwardFacingDog/do10_aug0_0024.jpg
